1001
 0.0 1.0
 -0.008585786437626907 0.9914142135623731
 -0.017171572875253813 0.9828284271247462
 -0.02575735931288072 0.9742426406871193
 -0.03434314575050763 0.9656568542494923
 -0.04292893218813454 0.9570710678118655
 -0.05151471862576144 0.9484852813742386
 -0.06010050506338835 0.9398994949366116
 -0.06868629150101525 0.9313137084989848
 -0.07727207793864216 0.9227279220613578
 -0.08585786437626908 0.9141421356237309
 -0.09444365081389597 0.9055563491861041
 -0.10302943725152287 0.8969705627484771
 -0.11161522368914979 0.8883847763108502
 -0.1202010101267767 0.8797989898732232
 -0.1287867965644036 0.8712132034355964
 -0.1373725830020305 0.8626274169979695
 -0.14595836943965743 0.8540416305603425
 -0.15454415587728432 0.8454558441227157
 -0.16312994231491124 0.8368700576850887
 -0.17171572875253815 0.8282842712474618
 -0.18030151519016502 0.819698484809835
 -0.18888730162779194 0.8111126983722081
 -0.19747308806541886 0.8025269119345811
 -0.20605887450304575 0.7939411254969543
 -0.21464466094067267 0.7853553390593273
 -0.22323044737829958 0.7767695526217004
 -0.23181623381592648 0.7681837661840736
 -0.2404020202535534 0.7595979797464466
 -0.24898780669118029 0.7510121933088197
 -0.2575735931288072 0.7424264068711928
 -0.2661593795664341 0.7338406204335659
 -0.274745166004061 0.725254833995939
 -0.28333095244168793 0.7166690475583121
 -0.29191673887931485 0.7080832611206851
 -0.30050252531694177 0.6994974746830582
 -0.30908831175456863 0.6909116882454314
 -0.31767409819219555 0.6823259018078045
 -0.32625988462982247 0.6737401153701775
 -0.3348456710674494 0.6651543289325506
 -0.3434314575050763 0.6565685424949237
 -0.3520172439427032 0.6479827560572968
 -0.36060303038033004 0.63939696961967
 -0.369188816817957 0.630811183182043
 -0.3777746032555839 0.6222253967444161
 -0.38636038969321085 0.6136396103067892
 -0.3949461761308377 0.6050538238691623
 -0.40353196256846463 0.5964680374315354
 -0.4121177490060915 0.5878822509939086
 -0.42070353544371847 0.5792964645562815
 -0.42928932188134533 0.5707106781186546
 -0.43787510831897225 0.5621248916810277
 -0.44646089475659917 0.5535391052434009
 -0.4550466811942261 0.5449533188057739
 -0.46363246763185295 0.536367532368147
 -0.4722182540694799 0.5277817459305201
 -0.4808040405071068 0.5191959594928932
 -0.4893898269447337 0.5106101730552663
 -0.49797561338236057 0.5020243866176395
 -0.5065613998199875 0.4934386001800125
 -0.5151471862576144 0.48485281374238565
 -0.5237329726952413 0.47626702730475867
 -0.5323187591328682 0.4676812408671318
 -0.5409045455704952 0.45909545442950483
 -0.549490332008122 0.45050966799187797
 -0.5580761184457489 0.4419238815542511
 -0.5666619048833759 0.43333809511662413
 -0.5752476913210027 0.42475230867899727
 -0.5838334777586297 0.4161665222413703
 -0.5924192641962566 0.40758073580374343
 -0.6010050506338835 0.39899494936611646
 -0.6095908370715104 0.3904091629284896
 -0.6181766235091373 0.38182337649086273
 -0.6267624099467641 0.37323759005323587
 -0.6353481963843911 0.3646518036156089
 -0.643933982822018 0.35606601717798203
 -0.6525197692596449 0.34748023074035506
 -0.6611055556972718 0.3388944443027282
 -0.6696913421348988 0.3303086578651012
 -0.6782771285725256 0.32172287142747436
 -0.6868629150101526 0.3131370849898474
 -0.6954487014477795 0.3045512985522205
